userId,step,movieId_i,movieId_next,timestamp_i,timestamp_next,kl_score,method,num_movies,mean,std,threshold,is_drift
453,195,4015,4247,1005966276,1005966291,4.1034566650697935,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,196,4247,4605,1005966291,1005966687,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,197,4605,1793,1005966687,1005966701,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,198,1793,1136,1005966701,1005966715,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,199,1136,1307,1005966715,1005966756,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,200,1307,3114,1005966756,1005966797,4.322232390647336,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,201,3114,1,1005966797,1005966797,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,202,1,588,1005966797,1005966844,1.3765201791821515,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,203,588,3108,1005966844,1005966862,5.285259641702056,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,204,3108,1732,1005966862,1005966879,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,205,1732,2321,1005966879,1005966898,3.8207710699556188,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,206,2321,3175,1005966898,1005966931,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,207,3175,1777,1005966931,1005966944,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,208,1777,3255,1005966944,1005966959,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,209,3255,1042,1005966959,1005966959,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,210,1042,368,1005966959,1005966976,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,211,368,1784,1005966976,1005966976,4.576849804117403,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,212,1784,2706,1005966976,1005966989,1.8883900155667606,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,213,2706,3174,1005966989,1005967003,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,214,3174,2539,1005967003,1005967028,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,215,2539,543,1005967028,1005967028,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,216,543,2572,1005967028,1005967028,1.8883900155667606,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,217,2572,356,1005967028,1005967028,0.6815870368799848,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,218,356,1884,1005967028,1005967028,3.1536582265763125,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,219,1884,1485,1005967028,1005967049,3.495322757437408,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,220,1485,708,1005967049,1005967049,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,221,708,1753,1005967049,1005967049,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,222,1753,367,1005967049,1005967070,1.3518715532402696,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,223,367,2671,1005967070,1005967070,4.472077272508644,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,224,2671,1747,1005967070,1005967086,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,225,1747,2683,1005967086,1005967086,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,226,2683,520,1005967086,1005967101,3.495322757437408,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,227,520,2694,1005967101,1005967120,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,228,2694,785,1005967120,1005967120,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,229,785,2879,1005967120,1005967137,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,230,2879,344,1005967137,1005967174,3.495322757437408,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,231,344,597,1005967174,1005967174,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,232,597,224,1005967174,1005967174,0.39890144176581166,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,233,224,1569,1005967174,1005967174,1.8883900155667606,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,234,1569,104,1005967174,1005967193,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,235,104,231,1005967193,1005967221,0.6770006490947107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,236,231,2447,1005967221,1005967221,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,237,2447,1614,1005967221,1005967239,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,238,1614,1711,1005967239,1005967269,7.852480019895884,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,239,1711,2770,1005967269,1005967269,5.783747659496108,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,240,2770,1020,1005967269,1005967269,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,241,1020,1457,1005967269,1005967269,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,242,1457,552,1005967269,1005967288,2.5722439418990066,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,243,552,2880,1005967288,1005967288,1.434634892583971,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,244,2880,3004,1005967288,1005967312,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,245,3004,2335,1005967312,1005967312,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,246,2335,2424,1005967312,1005967312,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,247,2424,3869,1005967312,1005967312,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,248,3869,2012,1005967312,1005967327,1.3518715532402694,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,249,2012,1405,1005967327,1005967347,3.438046667984683,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,250,1405,788,1005967347,1005967347,5.157070001977024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,251,788,3247,1005967347,1005967402,4.472077272508645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,252,3247,3243,1005967402,1005967402,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,253,3243,3254,1005967402,1005967416,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,254,3254,1665,1005967416,1005967431,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,255,1665,2082,1005967431,1005967460,0.6770006490947107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,256,2082,1894,1005967460,1005967477,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,257,1894,370,1005967477,1005967493,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,258,370,2558,1005967493,1005967493,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,259,2558,2805,1005967493,1005967513,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,260,2805,3146,1005967513,1005967558,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,261,3146,2325,1005967558,1005967598,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,262,2325,830,1005967598,1005967668,0.0,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,263,830,2027,1005967668,1005967708,0.6770006490947107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,264,2027,3248,1005967708,1005967764,2.7415109127278847,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,265,3248,589,1005967764,1005967918,7.456936644497284,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,266,589,1921,1005967918,1005967944,3.820771069955619,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,267,1921,1676,1005967944,1005967944,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,268,1676,1573,1005967944,1005967944,4.103456665069793,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,269,1573,1653,1005967944,1005967944,3.153658226576313,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,270,1653,2628,1005967944,1005967956,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,271,2628,196,1005967956,1005967989,4.176814917625463,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,272,196,1917,1005967989,1005968006,4.1034566650697935,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,273,1917,3178,1005968006,1005968121,5.509039044744866,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,274,3178,112,1005968121,1005968135,8.13180754864284,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,275,112,861,1005968135,1005968135,1.7190233339923413,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,276,861,2167,1005968135,1005968155,3.1536582265763125,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,277,2167,163,1005968155,1005968155,4.576849804117405,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,278,163,2058,1005968155,1005968155,5.080578014261382,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,279,2058,1047,1005968155,1005968185,2.2474883387745734,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,280,1047,1597,1005968185,1005968202,2.5722439418990066,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,281,1597,4447,1005968202,1005968404,4.472077272508644,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,282,4447,3618,1005968404,1005968419,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,283,3618,3752,1005968419,1005968435,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,284,3752,4310,1005968435,1005968500,7.525326293259601,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,285,4310,1206,1005968500,1005968555,5.157070001977023,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,286,1206,4270,1005968555,1005968643,5.157070001977024,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,287,4270,1092,1005968643,1005968643,4.872681560568653,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,288,1092,4993,1005968643,1018860207,6.4652398196841645,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,289,4993,4995,1018860207,1018860260,6.8437392563796156,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,290,4995,4973,1018860260,1034602008,3.4218696281898078,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,291,4973,5218,1034602008,1034602083,4.1034566650697935,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,292,5218,2396,1034602083,1034602112,4.872681560568653,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,293,2396,5502,1034602112,1034602132,6.865274706176107,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,294,5502,5267,1034602132,1034602160,5.783747659496109,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,295,5267,5377,1034602160,1034602241,1.072544024493309,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,296,5377,5299,1034602241,1034602261,1.8883900155667606,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,297,5299,5445,1034602261,1034602261,7.744102018837144,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,298,5445,5464,1034602261,1034602280,4.599581905924057,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,299,5464,5418,1034602280,1034602280,7.242640698145428,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,300,5418,5225,1034602280,1034602280,6.465239819684165,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,301,5225,5388,1034602280,1034602280,4.322232390647335,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,302,5388,5349,1034602280,1034602292,3.908739462519906,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,303,5349,5266,1034602292,1034602312,3.7900157107525234,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,304,5266,5378,1034602312,1034602334,8.131807548642842,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,305,5378,3756,1034602334,1034602863,5.509039044744865,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,306,3756,4235,1034602863,1034602863,0.6770006490947106,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,307,4235,5876,1034602863,1040621339,0.39890144176581166,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,False
453,308,5876,5816,1040621339,1040621367,6.465239819684165,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
453,309,5816,5788,1040621367,1040621384,6.163380540917692,KL,311,3.851362438320659,2.1263448914123213,5.97770732973298,True
454,0,1235,2908,1279476457,1279476463,3.495322757437408,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,1,2908,3476,1279476463,1279476534,7.456936644497284,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,True
454,2,3476,101,1279476534,1279476562,7.525326293259602,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,True
454,3,101,82,1279476562,1279476639,4.472077272508645,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,4,82,1969,1279476639,1279476680,6.163380540917692,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,5,1969,2867,1279476680,1279476702,1.0725440244933089,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,6,2867,407,1279476702,1279476736,1.8883900155667601,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,7,407,1972,1279476736,1279476782,2.7415109127278847,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,8,1972,735,1279476782,1279477625,0.0,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,9,735,56339,1279477625,1279477672,1.3518715532402696,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,10,56339,7116,1279477672,1279477721,1.4346348925839711,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,11,7116,1341,1279477721,1279478293,3.495322757437408,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,12,1341,6629,1279478293,1279478860,1.3518715532402699,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,13,6629,27604,1279478860,1279479004,1.4346348925839711,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
454,14,27604,296,1279479004,1279480116,4.86066884395771,KL,45,4.073819109965476,2.162108977693952,6.235928087659428,False
